class_id,status,difference_kind,case_count,case_label,logical_args,method1_status,method2_status,method1_exception_class,method2_exception_class,error
6996,no_difference,,1,,[],,,,,
6993,no_difference,,1,,[],,,,,
6998,no_difference,,1,,[],,,,,
6999,no_difference,,1,,[],,,,,
7006,no_difference,,1,,[],,,,,
7011,no_difference,,1,,[],,,,,
7015,no_difference,,1,,[],,,,,
7013,no_difference,,1,,[],,,,,
7007,no_difference,,1,,[],,,,,
7018,no_difference,,1,,[],,,,,
7016,no_difference,,1,,[],,,,,
7012,no_difference,,4,,[],,,,,
7020,no_difference,,1,,[],,,,,
7022,no_difference,,1,,[],,,,,
7019,no_difference,,1,,[],,,,,
7021,no_difference,,1,,[],,,,,
7023,no_difference,,1,,[],,,,,
7039,no_difference,,1,,[],,,,,
7024,no_difference,,1,,[],,,,,
7038,no_difference,,1,,[],,,,,
7042,no_difference,,1,,[],,,,,
7040,no_difference,,1,,[],,,,,
7045,no_difference,,1,,[],,,,,
7043,no_difference,,1,,[],,,,,
7044,no_difference,,1,,[],,,,,
7027,no_difference,,9,,[],,,,,
7041,no_difference,,1,,[],,,,,
7046,no_difference,,1,,[],,,,,
7048,difference_found,return,9,novel_0_2,"[""new String(\""\\n\"")"", ""\""\""""]",OK,OK,,,
7053,no_difference,,1,,[],,,,,
7050,no_difference,,9,,[],,,,,
7051,no_difference,,1,,[],,,,,
7052,no_difference,,1,,[],,,,,
7054,no_difference,,1,,[],,,,,
7055,no_difference,,9,,[],,,,,
7056,no_difference,,9,,[],,,,,
7058,no_difference,,9,,[],,,,,
7060,no_difference,,9,,[],,,,,
7057,no_difference,,9,,[],,,,,
7059,no_difference,,9,,[],,,,,
7072,no_difference,,1,,[],,,,,
7063,no_difference,,1,,[],,,,,
7074,no_difference,,1,,[],,,,,
7073,no_difference,,1,,[],,,,,
7064,no_difference,,9,,[],,,,,
7075,no_difference,,1,,[],,,,,
7076,no_difference,,1,,[],,,,,
7061,no_difference,,4,,[],,,,,
7077,no_difference,,1,,[],,,,,
7078,no_difference,,1,,[],,,,,
7079,no_difference,,1,,[],,,,,
7080,no_difference,,1,,[],,,,,
7082,no_difference,,1,,[],,,,,
7084,no_difference,,4,,[],,,,,
7085,no_difference,,4,,[],,,,,
7096,no_difference,,1,,[],,,,,
7088,no_difference,,1,,[],,,,,
7093,no_difference,,1,,[],,,,,
7089,no_difference,,1,,[],,,,,
7081,no_difference,,1,,[],,,,,
7086,no_difference,,1,,[],,,,,
7087,no_difference,,1,,[],,,,,
7098,no_difference,,1,,[],,,,,
7099,no_difference,,1,,[],,,,,
7102,no_difference,,1,,[],,,,,
7101,no_difference,,1,,[],,,,,
7106,no_difference,,1,,[],,,,,
7100,no_difference,,1,,[],,,,,
7107,no_difference,,1,,[],,,,,
7104,no_difference,,1,,[],,,,,
7103,no_difference,,1,,[],,,,,
7108,no_difference,,1,,[],,,,,
7105,no_difference,,1,,[],,,,,
7109,no_difference,,1,,[],,,,,
7111,no_difference,,1,,[],,,,,
7121,no_difference,,1,,[],,,,,
7116,no_difference,,1,,[],,,,,
7114,no_difference,,1,,[],,,,,
7118,no_difference,,1,,[],,,,,
7113,no_difference,,1,,[],,,,,
7119,no_difference,,1,,[],,,,,
7117,no_difference,,1,,[],,,,,
7115,no_difference,,1,,[],,,,,
7112,no_difference,,1,,[],,,,,
7122,no_difference,,1,,[],,,,,
7120,no_difference,,1,,[],,,,,
7125,no_difference,,1,,[],,,,,
7136,no_difference,,1,,[],,,,,
7126,no_difference,,1,,[],,,,,
7129,no_difference,,1,,[],,,,,
7134,no_difference,,1,,[],,,,,
7132,no_difference,,1,,[],,,,,
7135,no_difference,,1,,[],,,,,
7131,no_difference,,1,,[],,,,,
7138,no_difference,,1,,[],,,,,
7133,no_difference,,1,,[],,,,,
7139,no_difference,,1,,[],,,,,
7137,no_difference,,1,,[],,,,,
7141,no_difference,,1,,[],,,,,
7140,no_difference,,1,,[],,,,,
7143,no_difference,,1,,[],,,,,
7142,no_difference,,1,,[],,,,,
7147,no_difference,,1,,[],,,,,
7145,no_difference,,1,,[],,,,,
7146,no_difference,,1,,[],,,,,
7144,no_difference,,1,,[],,,,,
7148,no_difference,,1,,[],,,,,
7149,no_difference,,1,,[],,,,,
7150,no_difference,,1,,[],,,,,
7152,no_difference,,1,,[],,,,,
7151,no_difference,,1,,[],,,,,
7154,no_difference,,1,,[],,,,,
7155,no_difference,,1,,[],,,,,
7160,no_difference,,9,,[],,,,,
7159,no_difference,,4,,[],,,,,
7163,no_difference,,1,,[],,,,,
7161,no_difference,,9,,[],,,,,
7167,no_difference,,9,,[],,,,,
7165,no_difference,,9,,[],,,,,
7166,no_difference,,9,,[],,,,,
7164,no_difference,,9,,[],,,,,
7168,no_difference,,9,,[],,,,,
7170,no_difference,,1,,[],,,,,
7171,no_difference,,1,,[],,,,,
7172,no_difference,,1,,[],,,,,
7173,no_difference,,1,,[],,,,,
7177,no_difference,,1,,[],,,,,
7178,no_difference,,3,,[],,,,,
7174,no_difference,,1,,[],,,,,
7179,no_difference,,3,,[],,,,,
7182,no_difference,,1,,[],,,,,
7180,no_difference,,1,,[],,,,,
7181,no_difference,,1,,[],,,,,
7183,no_difference,,1,,[],,,,,
7184,no_difference,,3,,[],,,,,
7185,no_difference,,3,,[],,,,,
7188,no_difference,,9,,[],,,,,
7186,no_difference,,1,,[],,,,,
7190,no_difference,,1,,[],,,,,
7192,no_difference,,1,,[],,,,,
7191,no_difference,,1,,[],,,,,
7195,no_difference,,1,,[],,,,,
7198,no_difference,,1,,[],,,,,
7197,no_difference,,1,,[],,,,,
7205,no_difference,,1,,[],,,,,
7207,no_difference,,1,,[],,,,,
7206,no_difference,,1,,[],,,,,
7199,no_difference,,1,,[],,,,,
7208,no_difference,,9,,[],,,,,
7210,no_difference,,1,,[],,,,,
7209,no_difference,,9,,[],,,,,
7211,no_difference,,1,,[],,,,,
7213,no_difference,,1,,[],,,,,
7219,no_difference,,1,,[],,,,,
7221,no_difference,,1,,[],,,,,
7225,no_difference,,1,,[],,,,,
7214,no_difference,,1,,[],,,,,
7217,no_difference,,9,,[],,,,,
7220,no_difference,,1,,[],,,,,
7224,no_difference,,1,,[],,,,,
7222,no_difference,,1,,[],,,,,
7226,no_difference,,9,,[],,,,,
7227,no_difference,,9,,[],,,,,
7234,no_difference,,1,,[],,,,,
7228,no_difference,,9,,[],,,,,
7230,no_difference,,9,,[],,,,,
7232,no_difference,,1,,[],,,,,
7229,no_difference,,9,,[],,,,,
7235,no_difference,,1,,[],,,,,
7233,no_difference,,9,,[],,,,,
7241,no_difference,,1,,[],,,,,
7240,no_difference,,1,,[],,,,,
7236,no_difference,,1,,[],,,,,
7239,no_difference,,1,,[],,,,,
7237,no_difference,,1,,[],,,,,
7244,no_difference,,7,,[],,,,,
7249,no_difference,,1,,[],,,,,
7245,no_difference,,7,,[],,,,,
7253,no_difference,,9,,[],,,,,
7256,no_difference,,7,,[],,,,,
7252,no_difference,,9,,[],,,,,
7251,no_difference,,9,,[],,,,,
7260,no_difference,,9,,[],,,,,
7263,no_difference,,9,,[],,,,,
7258,no_difference,,9,,[],,,,,
7262,no_difference,,9,,[],,,,,
7265,no_difference,,9,,[],,,,,
7267,no_difference,,1,,[],,,,,
7268,no_difference,,1,,[],,,,,
7269,no_difference,,1,,[],,,,,
7270,no_difference,,1,,[],,,,,
7272,no_difference,,1,,[],,,,,
7274,no_difference,,1,,[],,,,,
7277,no_difference,,1,,[],,,,,
7275,no_difference,,1,,[],,,,,
7271,no_difference,,1,,[],,,,,
7278,no_difference,,9,,[],,,,,
7280,no_difference,,9,,[],,,,,
7279,no_difference,,9,,[],,,,,
7285,no_difference,,1,,[],,,,,
7283,no_difference,,1,,[],,,,,
7293,no_difference,,1,,[],,,,,
7281,no_difference,,1,,[],,,,,
7284,no_difference,,1,,[],,,,,
7289,no_difference,,9,,[],,,,,
7288,no_difference,,9,,[],,,,,
7286,no_difference,,9,,[],,,,,
7292,no_difference,,1,,[],,,,,
7295,no_difference,,1,,[],,,,,
7294,no_difference,,1,,[],,,,,
7296,no_difference,,1,,[],,,,,
7297,no_difference,,1,,[],,,,,
7301,no_difference,,7,,[],,,,,
7304,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7299,no_difference,,7,,[],,,,,
7305,no_difference,,7,,[],,,,,
7300,no_difference,,7,,[],,,,,
7307,no_difference,,7,,[],,,,,
7302,no_difference,,9,,[],,,,,
7309,no_difference,,7,,[],,,,,
7310,no_difference,,7,,[],,,,,
7311,no_difference,,7,,[],,,,,
7312,no_difference,,7,,[],,,,,
7318,no_difference,,3,,[],,,,,
7314,no_difference,,7,,[],,,,,
7319,no_difference,,7,,[],,,,,
7313,no_difference,,7,,[],,,,,
7316,no_difference,,1,,[],,,,,
7321,no_difference,,9,,[],,,,,
7315,no_difference,,7,,[],,,,,
7320,no_difference,,7,,[],,,,,
7323,no_difference,,7,,[],,,,,
7322,no_difference,,7,,[],,,,,
7324,no_difference,,3,,[],,,,,
7325,no_difference,,1,,[],,,,,
7326,no_difference,,7,,[],,,,,
7328,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7335,no_difference,,1,,[],,,,,
7329,no_difference,,7,,[],,,,,
7332,no_difference,,1,,[],,,,,
7334,no_difference,,1,,[],,,,,
7333,no_difference,,7,,[],,,,,
7336,no_difference,,7,,[],,,,,
7337,no_difference,,7,,[],,,,,
7341,no_difference,,7,,[],,,,,
7339,no_difference,,7,,[],,,,,
7345,no_difference,,7,,[],,,,,
7352,no_difference,,7,,[],,,,,
7342,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7347,no_difference,,4,,[],,,,,
7350,no_difference,,7,,[],,,,,
7353,no_difference,,1,,[],,,,,
7348,no_difference,,4,,[],,,,,
7349,no_difference,,7,,[],,,,,
7354,no_difference,,7,,[],,,,,
7355,no_difference,,7,,[],,,,,
7356,no_difference,,1,,[],,,,,
7359,no_difference,,7,,[],,,,,
7360,no_difference,,1,,[],,,,,
7357,no_difference,,7,,[],,,,,
7362,no_difference,,7,,[],,,,,
7366,no_difference,,7,,[],,,,,
7365,no_difference,,7,,[],,,,,
7367,no_difference,,7,,[],,,,,
7370,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7363,no_difference,,7,,[],,,,,
7386,no_difference,,1,,[],,,,,
7371,no_difference,,7,,[],,,,,
7373,no_difference,,7,,[],,,,,
7385,no_difference,,1,,[],,,,,
7378,difference_found,return,9,novel_0_2,"[""\"" \"""", ""\""a\""""]",OK,OK,,,
7383,no_difference,,7,,[],,,,,
7388,no_difference,,1,,[],,,,,
7389,no_difference,,1,,[],,,,,
7393,no_difference,,7,,[],,,,,
7396,no_difference,,3,,[],,,,,
7398,no_difference,,3,,[],,,,,
7401,no_difference,,3,,[],,,,,
7399,no_difference,,3,,[],,,,,
7400,no_difference,,3,,[],,,,,
7402,no_difference,,3,,[],,,,,
7404,no_difference,,3,,[],,,,,
7405,no_difference,,3,,[],,,,,
7406,no_difference,,3,,[],,,,,
7411,no_difference,,1,,[],,,,,
7408,no_difference,,3,,[],,,,,
7412,no_difference,,3,,[],,,,,
7414,no_difference,,1,,[],,,,,
7413,no_difference,,3,,[],,,,,
7410,no_difference,,3,,[],,,,,
7418,no_difference,,3,,[],,,,,
7416,no_difference,,3,,[],,,,,
7421,difference_found,return,3,distinct_equal_0_1,"[""leftValue"", ""rightValue""]",OK,OK,,,
7417,no_difference,,3,,[],,,,,
7422,no_difference,,3,,[],,,,,
7425,no_difference,,1,,[],,,,,
7426,no_difference,,1,,[],,,,,
7423,no_difference,,3,,[],,,,,
7428,no_difference,,9,,[],,,,,
7429,no_difference,,9,,[],,,,,
7431,no_difference,,7,,[],,,,,
7433,no_difference,,7,,[],,,,,
7438,no_difference,,9,,[],,,,,
7437,no_difference,,7,,[],,,,,
7434,no_difference,,9,,[],,,,,
7440,no_difference,,9,,[],,,,,
7446,no_difference,,1,,[],,,,,
7443,no_difference,,9,,[],,,,,
7445,no_difference,,1,,[],,,,,
7453,no_difference,,3,,[],,,,,
7450,no_difference,,1,,[],,,,,
7451,no_difference,,7,,[],,,,,
7452,no_difference,,7,,[],,,,,
7455,no_difference,,7,,[],,,,,
7457,no_difference,,3,,[],,,,,
7456,no_difference,,4,,[],,,,,
7458,no_difference,,3,,[],,,,,
7460,no_difference,,3,,[],,,,,
7462,no_difference,,4,,[],,,,,
7461,no_difference,,3,,[],,,,,
7463,no_difference,,3,,[],,,,,
7468,no_difference,,4,,[],,,,,
7467,no_difference,,3,,[],,,,,
7465,no_difference,,3,,[],,,,,
7466,no_difference,,3,,[],,,,,
7464,no_difference,,3,,[],,,,,
7470,no_difference,,3,,[],,,,,
7473,no_difference,,3,,[],,,,,
7471,no_difference,,3,,[],,,,,
7472,no_difference,,3,,[],,,,,
7475,no_difference,,3,,[],,,,,
7481,no_difference,,3,,[],,,,,
7477,no_difference,,3,,[],,,,,
7478,no_difference,,3,,[],,,,,
7476,difference_found,return,3,distinct_equal_0_1,"[""leftValue"", ""rightValue""]",OK,OK,,,
7483,no_difference,,7,,[],,,,,
7482,no_difference,,7,,[],,,,,
7484,no_difference,,7,,[],,,,,
7488,no_difference,,7,,[],,,,,
7492,no_difference,,1,,[],,,,,
7497,no_difference,,1,,[],,,,,
7494,no_difference,,7,,[],,,,,
7498,no_difference,,7,,[],,,,,
7506,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7509,no_difference,,7,,[],,,,,
7503,no_difference,,3,,[],,,,,
7510,no_difference,,7,,[],,,,,
7499,no_difference,,7,,[],,,,,
7508,no_difference,,7,,[],,,,,
7512,no_difference,,7,,[],,,,,
7511,no_difference,,7,,[],,,,,
7513,no_difference,,7,,[],,,,,
7514,no_difference,,7,,[],,,,,
7515,no_difference,,7,,[],,,,,
7518,no_difference,,7,,[],,,,,
7516,no_difference,,7,,[],,,,,
7519,no_difference,,7,,[],,,,,
7517,no_difference,,3,,[],,,,,
7521,no_difference,,7,,[],,,,,
7520,no_difference,,7,,[],,,,,
7523,no_difference,,7,,[],,,,,
7524,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7525,no_difference,,7,,[],,,,,
7526,no_difference,,7,,[],,,,,
7535,no_difference,,7,,[],,,,,
7536,no_difference,,7,,[],,,,,
7530,no_difference,,4,,[],,,,,
7528,no_difference,,4,,[],,,,,
7532,no_difference,,4,,[],,,,,
7529,no_difference,,4,,[],,,,,
7534,no_difference,,4,,[],,,,,
7533,no_difference,,4,,[],,,,,
7538,no_difference,,4,,[],,,,,
7537,no_difference,,7,,[],,,,,
7539,no_difference,,4,,[],,,,,
7540,no_difference,,4,,[],,,,,
7563,no_difference,,7,,[],,,,,
7560,no_difference,,7,,[],,,,,
7562,no_difference,,7,,[],,,,,
7565,no_difference,,7,,[],,,,,
7561,no_difference,,7,,[],,,,,
7564,no_difference,,7,,[],,,,,
7566,no_difference,,7,,[],,,,,
7568,no_difference,,7,,[],,,,,
7567,no_difference,,7,,[],,,,,
7573,no_difference,,7,,[],,,,,
7569,no_difference,,7,,[],,,,,
7570,no_difference,,7,,[],,,,,
7575,no_difference,,7,,[],,,,,
7577,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7571,no_difference,,7,,[],,,,,
7576,no_difference,,7,,[],,,,,
7580,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7574,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7581,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7582,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7591,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7583,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7585,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7586,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7584,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7588,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7587,no_difference,,4,,[],,,,,
7590,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7589,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7594,difference_found,return,7,distinct_equal_0_1,"[""leftValue"", ""rightValue""]",OK,OK,,,
7592,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7596,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7597,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7603,no_difference,,1,,[],,,,,
7602,no_difference,,3,,[],,,,,
7605,no_difference,,7,,[],,,,,
7606,no_difference,,7,,[],,,,,
7607,no_difference,,7,,[],,,,,
7608,no_difference,,7,,[],,,,,
7609,no_difference,,7,,[],,,,,
7610,no_difference,,7,,[],,,,,
7612,no_difference,,7,,[],,,,,
7611,no_difference,,7,,[],,,,,
7613,no_difference,,7,,[],,,,,
7614,no_difference,,7,,[],,,,,
7617,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7615,no_difference,,7,,[],,,,,
7624,no_difference,,7,,[],,,,,
7621,no_difference,,7,,[],,,,,
7620,no_difference,,7,,[],,,,,
7618,no_difference,,7,,[],,,,,
7623,no_difference,,7,,[],,,,,
7625,no_difference,,7,,[],,,,,
7627,no_difference,,7,,[],,,,,
7622,no_difference,,7,,[],,,,,
7628,no_difference,,7,,[],,,,,
7626,no_difference,,7,,[],,,,,
7633,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7630,no_difference,,7,,[],,,,,
7637,no_difference,,1,,[],,,,,
7631,no_difference,,7,,[],,,,,
7636,no_difference,,7,,[],,,,,
7629,no_difference,,7,,[],,,,,
7642,no_difference,,7,,[],,,,,
7634,no_difference,,7,,[],,,,,
7639,no_difference,,7,,[],,,,,
7641,no_difference,,4,,[],,,,,
7643,no_difference,,7,,[],,,,,
7635,no_difference,,1,,[],,,,,
7650,no_difference,,7,,[],,,,,
7644,no_difference,,7,,[],,,,,
7646,no_difference,,7,,[],,,,,
7647,no_difference,,7,,[],,,,,
7651,no_difference,,7,,[],,,,,
7645,no_difference,,7,,[],,,,,
7654,no_difference,,7,,[],,,,,
7648,no_difference,,7,,[],,,,,
7649,no_difference,,7,,[],,,,,
7656,no_difference,,7,,[],,,,,
7652,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7662,no_difference,,4,,[],,,,,
7664,no_difference,,4,,[],,,,,
7673,no_difference,,7,,[],,,,,
7663,no_difference,,4,,[],,,,,
7676,no_difference,,7,,[],,,,,
7674,no_difference,,7,,[],,,,,
7666,no_difference,,4,,[],,,,,
7675,no_difference,,7,,[],,,,,
7677,no_difference,,7,,[],,,,,
7680,no_difference,,7,,[],,,,,
7682,no_difference,,7,,[],,,,,
7679,no_difference,,7,,[],,,,,
7678,difference_found,timeout,1,baseline,"[""-1"", ""1""]",OK,TIMEOUT,,,
7693,no_difference,,7,,[],,,,,
7686,no_difference,,7,,[],,,,,
7687,no_difference,,7,,[],,,,,
7684,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7698,no_difference,,7,,[],,,,,
7694,no_difference,,7,,[],,,,,
7695,no_difference,,7,,[],,,,,
7702,no_difference,,7,,[],,,,,
7697,no_difference,,7,,[],,,,,
7699,no_difference,,7,,[],,,,,
7703,no_difference,,7,,[],,,,,
7701,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7713,no_difference,,7,,[],,,,,
7707,no_difference,,9,,[],,,,,
7711,no_difference,,7,,[],,,,,
7706,no_difference,,7,,[],,,,,
7714,no_difference,,7,,[],,,,,
7712,no_difference,,7,,[],,,,,
7718,no_difference,,7,,[],,,,,
7710,no_difference,,7,,[],,,,,
7717,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7715,no_difference,,7,,[],,,,,
7721,no_difference,,7,,[],,,,,
7720,no_difference,,7,,[],,,,,
7725,no_difference,,7,,[],,,,,
7722,no_difference,,7,,[],,,,,
7732,no_difference,,3,,[],,,,,
7728,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7730,no_difference,,7,,[],,,,,
7723,no_difference,,7,,[],,,,,
7724,no_difference,,7,,[],,,,,
7734,no_difference,,3,,[],,,,,
7726,no_difference,,7,,[],,,,,
7729,no_difference,,7,,[],,,,,
7735,no_difference,,3,,[],,,,,
7736,no_difference,,9,,[],,,,,
7739,no_difference,,3,,[],,,,,
7751,no_difference,,9,,[],,,,,
7759,no_difference,,1,,[],,,,,
7745,no_difference,,3,,[],,,,,
7741,no_difference,,3,,[],,,,,
7769,no_difference,,3,,[],,,,,
7740,difference_found,return,3,distinct_equal_0_1,"[""leftValue"", ""rightValue""]",OK,OK,,,
7753,no_difference,,1,,[],,,,,
7742,no_difference,,9,,[],,,,,
7767,no_difference,,1,,[],,,,,
7764,no_difference,,3,,[],,,,,
7760,no_difference,,1,,[],,,,,
7771,no_difference,,3,,[],,,,,
7776,no_difference,,3,,[],,,,,
7800,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7798,no_difference,,7,,[],,,,,
7783,no_difference,,1,,[],,,,,
7777,difference_found,return,3,distinct_equal_0_1,"[""leftValue"", ""rightValue""]",OK,OK,,,
7779,no_difference,,3,,[],,,,,
7797,no_difference,,7,,[],,,,,
7795,no_difference,,1,,[],,,,,
7801,no_difference,,7,,[],,,,,
7775,no_difference,,1,,[],,,,,
7802,no_difference,,7,,[],,,,,
7784,no_difference,,3,,[],,,,,
7803,no_difference,,1,,[],,,,,
7808,no_difference,,1,,[],,,,,
7804,no_difference,,1,,[],,,,,
7812,no_difference,,7,,[],,,,,
7809,no_difference,,7,,[],,,,,
7805,no_difference,,7,,[],,,,,
7806,no_difference,,7,,[],,,,,
7811,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7814,no_difference,,9,,[],,,,,
7817,no_difference,,7,,[],,,,,
7816,no_difference,,7,,[],,,,,
7813,no_difference,,1,,[],,,,,
7822,no_difference,,1,,[],,,,,
7821,no_difference,,1,,[],,,,,
7818,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7824,no_difference,,1,,[],,,,,
7823,no_difference,,1,,[],,,,,
7819,no_difference,,7,,[],,,,,
7827,no_difference,,1,,[],,,,,
7829,no_difference,,1,,[],,,,,
7830,no_difference,,1,,[],,,,,
7842,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7825,no_difference,,1,,[],,,,,
7841,difference_found,return,7,novel_0_1,"[""new StringBuilder(\""a\"")"", ""\""a\""""]",OK,OK,,,
7853,no_difference,,9,,[],,,,,
7835,no_difference,,7,,[],,,,,
7836,no_difference,,7,,[],,,,,
7861,no_difference,,4,,[],,,,,
7849,no_difference,,1,,[],,,,,
7847,no_difference,,4,,[],,,,,
7863,no_difference,,9,,[],,,,,
7858,no_difference,,7,,[],,,,,
7867,no_difference,,9,,[],,,,,
7902,no_difference,,1,,[],,,,,
7896,no_difference,,9,,[],,,,,
7897,no_difference,,1,,[],,,,,
7848,no_difference,,1,,[],,,,,
7907,no_difference,,9,,[],,,,,
7909,no_difference,,9,,[],,,,,
7915,no_difference,,9,,[],,,,,
7912,no_difference,,9,,[],,,,,
7914,no_difference,,9,,[],,,,,
7924,no_difference,,1,,[],,,,,
7916,no_difference,,9,,[],,,,,
7926,no_difference,,7,,[],,,,,
7913,no_difference,,9,,[],,,,,
7919,no_difference,,9,,[],,,,,
7935,no_difference,,9,,[],,,,,
7864,no_difference,,9,,[],,,,,
7931,no_difference,,9,,[],,,,,
7934,no_difference,,9,,[],,,,,
7932,no_difference,,9,,[],,,,,
7929,no_difference,,9,,[],,,,,
7945,no_difference,,9,,[],,,,,
7938,no_difference,,9,,[],,,,,
7947,no_difference,,9,,[],,,,,
7936,no_difference,,9,,[],,,,,
7948,no_difference,,9,,[],,,,,
7939,no_difference,,9,,[],,,,,
7946,no_difference,,9,,[],,,,,
7959,no_difference,,6,,[],,,,,
7952,no_difference,,6,,[],,,,,
7961,no_difference,,6,,[],,,,,
7953,no_difference,,6,,[],,,,,
7973,no_difference,,1,,[],,,,,
7951,no_difference,,6,,[],,,,,
7972,no_difference,,1,,[],,,,,
7975,no_difference,,9,,[],,,,,
7966,no_difference,,1,,[],,,,,
7981,no_difference,,1,,[],,,,,
7970,no_difference,,9,,[],,,,,
