class_id,status,difference_kind,case_count,case_label,logical_args,method1_status,method2_status,method1_exception_class,method2_exception_class,error
12046,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12047,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12048,difference_found,return,4,novel_0_1,"[""'\\u00A0'""]",OK,OK,,,
12049,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12050,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12051,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12052,no_difference,,13,,[],,,,,
12054,difference_found,timeout,10,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12055,no_difference,,4,,[],,,,,
12056,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12057,no_difference,,13,,[],,,,,
12059,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12060,no_difference,,13,,[],,,,,
12061,no_difference,,4,,[],,,,,
12065,no_difference,,4,,[],,,,,
12066,no_difference,,4,,[],,,,,
12067,no_difference,,4,,[],,,,,
12071,no_difference,,10,,[],,,,,
12072,no_difference,,10,,[],,,,,
12073,no_difference,,10,,[],,,,,
12074,no_difference,,10,,[],,,,,
12075,no_difference,,10,,[],,,,,
12077,no_difference,,10,,[],,,,,
12078,no_difference,,10,,[],,,,,
12081,no_difference,,10,,[],,,,,
12083,no_difference,,10,,[],,,,,
12084,no_difference,,7,,[],,,,,
12085,no_difference,,10,,[],,,,,
12087,no_difference,,4,,[],,,,,
12094,no_difference,,13,,[],,,,,
12109,no_difference,,10,,[],,,,,
12128,no_difference,,4,,[],,,,,
12129,no_difference,,4,,[],,,,,
12130,no_difference,,4,,[],,,,,
12132,no_difference,,4,,[],,,,,
12139,no_difference,,4,,[],,,,,
12143,no_difference,,7,,[],,,,,
12147,no_difference,,7,,[],,,,,
12149,no_difference,,7,,[],,,,,
12154,no_difference,,4,,[],,,,,
12155,no_difference,,4,,[],,,,,
12156,no_difference,,4,,[],,,,,
12157,no_difference,,4,,[],,,,,
12158,no_difference,,4,,[],,,,,
12160,no_difference,,4,,[],,,,,
12161,no_difference,,4,,[],,,,,
12162,no_difference,,4,,[],,,,,
12163,no_difference,,4,,[],,,,,
12164,no_difference,,4,,[],,,,,
12165,no_difference,,4,,[],,,,,
12167,no_difference,,4,,[],,,,,
12168,no_difference,,4,,[],,,,,
12170,no_difference,,7,,[],,,,,
12171,no_difference,,7,,[],,,,,
12172,no_difference,,7,,[],,,,,
12173,no_difference,,7,,[],,,,,
12174,no_difference,,4,,[],,,,,
12175,no_difference,,7,,[],,,,,
12176,no_difference,,7,,[],,,,,
12177,no_difference,,4,,[],,,,,
12178,no_difference,,4,,[],,,,,
12180,no_difference,,7,,[],,,,,
12181,no_difference,,7,,[],,,,,
12183,no_difference,,4,,[],,,,,
12184,no_difference,,4,,[],,,,,
12185,no_difference,,4,,[],,,,,
12186,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
12187,no_difference,,4,,[],,,,,
12191,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
12192,no_difference,,16,,[],,,,,
12196,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
12197,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
12198,no_difference,,4,,[],,,,,
12201,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
12208,no_difference,,4,,[],,,,,
12210,no_difference,,4,,[],,,,,
12216,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
12219,no_difference,,4,,[],,,,,
12220,no_difference,,4,,[],,,,,
12221,no_difference,,16,,[],,,,,
12228,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
12230,no_difference,,4,,[],,,,,
12231,no_difference,,4,,[],,,,,
12232,no_difference,,13,,[],,,,,
12233,no_difference,,4,,[],,,,,
12234,no_difference,,4,,[],,,,,
12235,no_difference,,7,,[],,,,,
12236,no_difference,,13,,[],,,,,
12237,no_difference,,13,,[],,,,,
12238,no_difference,,4,,[],,,,,
12239,no_difference,,4,,[],,,,,
12240,no_difference,,4,,[],,,,,
12241,no_difference,,4,,[],,,,,
12242,no_difference,,13,,[],,,,,
12244,no_difference,,13,,[],,,,,
12245,no_difference,,13,,[],,,,,
12258,no_difference,,4,,[],,,,,
12289,no_difference,,4,,[],,,,,
12292,no_difference,,4,,[],,,,,
12295,no_difference,,1,,[],,,,,
12296,no_difference,,1,,[],,,,,
12297,no_difference,,1,,[],,,,,
12300,no_difference,,4,,[],,,,,
12315,no_difference,,13,,[],,,,,
12316,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12321,no_difference,,4,,[],,,,,
12322,no_difference,,13,,[],,,,,
12323,no_difference,,13,,[],,,,,
12324,no_difference,,13,,[],,,,,
12325,no_difference,,13,,[],,,,,
12329,difference_found,timeout,10,baseline,"[""\""foo\"""", ""\""foo\"""", ""\""foo\""""]",OK,TIMEOUT,,,
12339,no_difference,,13,,[],,,,,
12343,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12347,no_difference,,4,,[],,,,,
12351,no_difference,,13,,[],,,,,
12352,no_difference,,4,,[],,,,,
12365,no_difference,,16,,[],,,,,
12376,no_difference,,16,,[],,,,,
12378,no_difference,,4,,[],,,,,
12379,difference_found,return,4,novel_0_2,"[""new String(\"";\\n    break;\\n    case '\"")""]",OK,OK,,,
12383,no_difference,,4,,[],,,,,
12386,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12387,no_difference,,13,,[],,,,,
12388,no_difference,,13,,[],,,,,
12389,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12390,no_difference,,13,,[],,,,,
12393,no_difference,,10,,[],,,,,
12395,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12396,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12397,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12398,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12399,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12400,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12401,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12402,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12403,no_difference,,13,,[],,,,,
12405,difference_found,timeout,10,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12406,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12407,no_difference,,13,,[],,,,,
12408,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12409,no_difference,,13,,[],,,,,
12412,no_difference,,4,,[],,,,,
12415,no_difference,,4,,[],,,,,
12432,no_difference,,4,,[],,,,,
12437,no_difference,,4,,[],,,,,
12439,no_difference,,10,,[],,,,,
12440,no_difference,,7,,[],,,,,
12441,no_difference,,10,,[],,,,,
12443,no_difference,,4,,[],,,,,
12444,no_difference,,4,,[],,,,,
12445,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12446,no_difference,,7,,[],,,,,
12447,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12448,difference_found,timeout,13,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12449,no_difference,,10,,[],,,,,
12450,no_difference,,10,,[],,,,,
12454,no_difference,,10,,[],,,,,
12456,no_difference,,13,,[],,,,,
12458,no_difference,,4,,[],,,,,
12461,no_difference,,7,,[],,,,,
12463,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12466,no_difference,,13,,[],,,,,
12467,no_difference,,7,,[],,,,,
12470,no_difference,,7,,[],,,,,
12471,no_difference,,10,,[],,,,,
12472,no_difference,,10,,[],,,,,
12474,no_difference,,10,,[],,,,,
12478,no_difference,,10,,[],,,,,
12481,no_difference,,3,,[],,,,,
12482,no_difference,,10,,[],,,,,
12483,no_difference,,3,,[],,,,,
12485,no_difference,,7,,[],,,,,
12487,no_difference,,10,,[],,,,,
12491,no_difference,,7,,[],,,,,
12492,no_difference,,4,,[],,,,,
12493,no_difference,,7,,[],,,,,
12494,no_difference,,4,,[],,,,,
12497,no_difference,,10,,[],,,,,
12498,no_difference,,4,,[],,,,,
12499,no_difference,,4,,[],,,,,
12500,no_difference,,10,,[],,,,,
12501,no_difference,,10,,[],,,,,
12502,no_difference,,4,,[],,,,,
12505,no_difference,,10,,[],,,,,
12506,no_difference,,4,,[],,,,,
12507,no_difference,,10,,[],,,,,
12508,no_difference,,4,,[],,,,,
12510,no_difference,,16,,[],,,,,
12511,no_difference,,4,,[],,,,,
12512,no_difference,,16,,[],,,,,
12513,no_difference,,4,,[],,,,,
12514,no_difference,,4,,[],,,,,
12516,no_difference,,4,,[],,,,,
12518,no_difference,,4,,[],,,,,
12520,no_difference,,1,,[],,,,,
12521,no_difference,,1,,[],,,,,
12523,no_difference,,4,,[],,,,,
12525,no_difference,,4,,[],,,,,
12526,no_difference,,16,,[],,,,,
12528,no_difference,,4,,[],,,,,
12529,no_difference,,4,,[],,,,,
12531,no_difference,,7,,[],,,,,
12533,no_difference,,7,,[],,,,,
12535,no_difference,,4,,[],,,,,
12536,no_difference,,4,,[],,,,,
12539,no_difference,,4,,[],,,,,
12541,no_difference,,4,,[],,,,,
12542,no_difference,,4,,[],,,,,
12544,no_difference,,4,,[],,,,,
12545,no_difference,,4,,[],,,,,
12546,no_difference,,4,,[],,,,,
12548,no_difference,,4,,[],,,,,
12550,no_difference,,4,,[],,,,,
12551,difference_found,timeout,16,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""\""""]",OK,TIMEOUT,,,
12552,difference_found,timeout,16,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""\""""]",OK,TIMEOUT,,,
12553,difference_found,return,10,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12555,difference_found,return,10,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12558,no_difference,,4,,[],,,,,
12559,no_difference,,4,,[],,,,,
12563,no_difference,,4,,[],,,,,
12564,difference_found,return,13,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12566,difference_found,return,16,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12567,difference_found,return,10,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12568,difference_found,return,13,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12569,difference_found,return,10,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12570,difference_found,return,10,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12571,difference_found,return,10,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12573,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",OK,TIMEOUT,,,
12575,difference_found,return,7,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12577,difference_found,return,10,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12578,difference_found,return,10,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12579,difference_found,return,10,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
12580,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",OK,TIMEOUT,,,
12583,no_difference,,4,,[],,,,,
12584,no_difference,,4,,[],,,,,
12585,no_difference,,4,,[],,,,,
12586,no_difference,,4,,[],,,,,
12587,no_difference,,4,,[],,,,,
12593,no_difference,,4,,[],,,,,
12594,no_difference,,7,,[],,,,,
12599,no_difference,,4,,[],,,,,
12603,no_difference,,7,,[],,,,,
12604,no_difference,,4,,[],,,,,
12605,no_difference,,7,,[],,,,,
12607,no_difference,,4,,[],,,,,
12608,no_difference,,4,,[],,,,,
12609,no_difference,,4,,[],,,,,
12610,no_difference,,4,,[],,,,,
12611,no_difference,,4,,[],,,,,
12613,no_difference,,7,,[],,,,,
12616,no_difference,,7,,[],,,,,
12617,no_difference,,7,,[],,,,,
12618,no_difference,,4,,[],,,,,
12621,no_difference,,4,,[],,,,,
12623,no_difference,,9,,[],,,,,
12624,no_difference,,4,,[],,,,,
12625,no_difference,,9,,[],,,,,
12627,no_difference,,4,,[],,,,,
12628,no_difference,,4,,[],,,,,
12629,no_difference,,4,,[],,,,,
12630,no_difference,,4,,[],,,,,
12631,no_difference,,4,,[],,,,,
12633,no_difference,,4,,[],,,,,
12634,no_difference,,4,,[],,,,,
12635,no_difference,,4,,[],,,,,
12638,difference_found,exception,4,novel_0_2,"[""new String(\"":\"")""]",EX,OK,java.lang.NumberFormatException,,
12643,no_difference,,4,,[],,,,,
12644,no_difference,,4,,[],,,,,
12645,no_difference,,4,,[],,,,,
12646,no_difference,,7,,[],,,,,
12647,no_difference,,4,,[],,,,,
12649,no_difference,,4,,[],,,,,
12650,no_difference,,4,,[],,,,,
12652,no_difference,,4,,[],,,,,
12653,no_difference,,7,,[],,,,,
12654,no_difference,,4,,[],,,,,
12655,no_difference,,7,,[],,,,,
12657,no_difference,,4,,[],,,,,
12659,no_difference,,4,,[],,,,,
12660,no_difference,,4,,[],,,,,
12661,no_difference,,4,,[],,,,,
12667,no_difference,,4,,[],,,,,
12668,difference_found,exception,4,novel_0_2,"[""new String(\"":\"")""]",EX,OK,java.lang.NumberFormatException,,
12671,no_difference,,1,,[],,,,,
12672,no_difference,,1,,[],,,,,
12673,no_difference,,4,,[],,,,,
12674,no_difference,,1,,[],,,,,
12680,no_difference,,4,,[],,,,,
12682,no_difference,,4,,[],,,,,
12685,no_difference,,4,,[],,,,,
12686,no_difference,,4,,[],,,,,
12687,no_difference,,4,,[],,,,,
12688,no_difference,,4,,[],,,,,
12690,no_difference,,4,,[],,,,,
12691,no_difference,,4,,[],,,,,
12693,no_difference,,4,,[],,,,,
12694,no_difference,,9,,[],,,,,
12695,no_difference,,4,,[],,,,,
12697,no_difference,,4,,[],,,,,
12698,no_difference,,9,,[],,,,,
12699,no_difference,,4,,[],,,,,
12704,no_difference,,4,,[],,,,,
12705,no_difference,,4,,[],,,,,
12706,no_difference,,16,,[],,,,,
12707,no_difference,,9,,[],,,,,
12708,no_difference,,16,,[],,,,,
12709,no_difference,,9,,[],,,,,
12711,no_difference,,9,,[],,,,,
12712,no_difference,,16,,[],,,,,
12714,no_difference,,9,,[],,,,,
12716,no_difference,,9,,[],,,,,
12718,no_difference,,9,,[],,,,,
12720,no_difference,,10,,[],,,,,
12721,no_difference,,10,,[],,,,,
12724,no_difference,,7,,[],,,,,
12727,no_difference,,4,,[],,,,,
12730,no_difference,,1,,[],,,,,
12731,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12732,no_difference,,1,,[],,,,,
12733,no_difference,,1,,[],,,,,
12734,no_difference,,1,,[],,,,,
12735,no_difference,,1,,[],,,,,
12737,no_difference,,1,,[],,,,,
12738,difference_found,timeout,16,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12739,no_difference,,1,,[],,,,,
12740,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12741,no_difference,,10,,[],,,,,
12742,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12743,no_difference,,1,,[],,,,,
12744,no_difference,,10,,[],,,,,
12745,no_difference,,10,,[],,,,,
12746,no_difference,,10,,[],,,,,
12747,no_difference,,1,,[],,,,,
12748,no_difference,,1,,[],,,,,
12749,no_difference,,1,,[],,,,,
12750,no_difference,,1,,[],,,,,
12751,no_difference,,1,,[],,,,,
12752,no_difference,,1,,[],,,,,
12753,no_difference,,13,,[],,,,,
12756,no_difference,,7,,[],,,,,
12758,no_difference,,1,,[],,,,,
12759,no_difference,,1,,[],,,,,
12760,no_difference,,1,,[],,,,,
12762,no_difference,,10,,[],,,,,
12763,no_difference,,1,,[],,,,,
12764,no_difference,,10,,[],,,,,
12765,no_difference,,1,,[],,,,,
12766,no_difference,,1,,[],,,,,
12768,no_difference,,1,,[],,,,,
12769,no_difference,,13,,[],,,,,
12770,no_difference,,10,,[],,,,,
12772,no_difference,,1,,[],,,,,
12776,no_difference,,13,,[],,,,,
12777,no_difference,,13,,[],,,,,
12779,no_difference,,4,,[],,,,,
12780,no_difference,,4,,[],,,,,
12781,no_difference,,1,,[],,,,,
12782,no_difference,,13,,[],,,,,
12783,no_difference,,13,,[],,,,,
12784,no_difference,,13,,[],,,,,
12785,no_difference,,1,,[],,,,,
12787,no_difference,,1,,[],,,,,
12789,no_difference,,4,,[],,,,,
12790,no_difference,,4,,[],,,,,
12791,no_difference,,10,,[],,,,,
12793,no_difference,,10,,[],,,,,
12795,no_difference,,7,,[],,,,,
12800,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12801,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12802,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12803,no_difference,,10,,[],,,,,
12804,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12805,no_difference,,10,,[],,,,,
12806,no_difference,,10,,[],,,,,
12807,no_difference,,10,,[],,,,,
12808,no_difference,,13,,[],,,,,
12809,no_difference,,7,,[],,,,,
12811,no_difference,,10,,[],,,,,
12812,no_difference,,10,,[],,,,,
12813,no_difference,,10,,[],,,,,
12814,no_difference,,13,,[],,,,,
12816,no_difference,,4,,[],,,,,
12818,no_difference,,1,,[],,,,,
12821,no_difference,,1,,[],,,,,
12822,no_difference,,1,,[],,,,,
12824,no_difference,,1,,[],,,,,
12825,no_difference,,1,,[],,,,,
12826,no_difference,,1,,[],,,,,
12831,no_difference,,1,,[],,,,,
12833,difference_found,return,4,novel_0_2,"[""new String(\""\\\\\"")""]",OK,OK,,,
12835,no_difference,,1,,[],,,,,
12837,no_difference,,1,,[],,,,,
12839,no_difference,,1,,[],,,,,
12847,no_difference,,4,,[],,,,,
12856,no_difference,,4,,[],,,,,
12857,no_difference,,4,,[],,,,,
12858,no_difference,,4,,[],,,,,
12859,no_difference,,4,,[],,,,,
12860,no_difference,,4,,[],,,,,
12862,no_difference,,4,,[],,,,,
12865,no_difference,,4,,[],,,,,
12886,no_difference,,10,,[],,,,,
12912,no_difference,,4,,[],,,,,
12918,no_difference,,4,,[],,,,,
12926,no_difference,,4,,[],,,,,
12928,no_difference,,4,,[],,,,,
12930,no_difference,,4,,[],,,,,
12933,no_difference,,4,,[],,,,,
12935,no_difference,,7,,[],,,,,
12938,no_difference,,7,,[],,,,,
12940,no_difference,,7,,[],,,,,
12941,no_difference,,7,,[],,,,,
12945,no_difference,,7,,[],,,,,
12946,no_difference,,7,,[],,,,,
12947,no_difference,,7,,[],,,,,
12948,no_difference,,7,,[],,,,,
12949,no_difference,,7,,[],,,,,
12950,no_difference,,7,,[],,,,,
12951,no_difference,,7,,[],,,,,
12952,no_difference,,1,,[],,,,,
12953,no_difference,,7,,[],,,,,
12955,no_difference,,7,,[],,,,,
12956,no_difference,,7,,[],,,,,
12957,no_difference,,7,,[],,,,,
12959,no_difference,,7,,[],,,,,
12962,no_difference,,7,,[],,,,,
12963,no_difference,,1,,[],,,,,
12964,no_difference,,1,,[],,,,,
12965,no_difference,,1,,[],,,,,
12966,no_difference,,1,,[],,,,,
12967,no_difference,,1,,[],,,,,
12968,no_difference,,1,,[],,,,,
12969,no_difference,,1,,[],,,,,
12970,no_difference,,1,,[],,,,,
12971,no_difference,,7,,[],,,,,
12973,no_difference,,7,,[],,,,,
12974,no_difference,,7,,[],,,,,
12975,no_difference,,7,,[],,,,,
12976,no_difference,,7,,[],,,,,
12977,no_difference,,7,,[],,,,,
12979,no_difference,,7,,[],,,,,
12980,no_difference,,7,,[],,,,,
12981,no_difference,,1,,[],,,,,
12982,no_difference,,1,,[],,,,,
12983,no_difference,,1,,[],,,,,
12984,no_difference,,1,,[],,,,,
12986,no_difference,,1,,[],,,,,
12987,no_difference,,1,,[],,,,,
12988,no_difference,,1,,[],,,,,
12989,no_difference,,4,,[],,,,,
12991,no_difference,,1,,[],,,,,
12992,no_difference,,1,,[],,,,,
12993,no_difference,,1,,[],,,,,
12994,no_difference,,1,,[],,,,,
12995,no_difference,,1,,[],,,,,
12996,no_difference,,1,,[],,,,,
12997,no_difference,,1,,[],,,,,
12998,no_difference,,1,,[],,,,,
12999,no_difference,,1,,[],,,,,
13000,no_difference,,1,,[],,,,,
13002,no_difference,,1,,[],,,,,
13003,no_difference,,1,,[],,,,,
13004,no_difference,,1,,[],,,,,
13005,no_difference,,1,,[],,,,,
13006,no_difference,,1,,[],,,,,
13007,no_difference,,1,,[],,,,,
13010,no_difference,,1,,[],,,,,
13011,no_difference,,1,,[],,,,,
13017,no_difference,,4,,[],,,,,
13018,no_difference,,4,,[],,,,,
13019,no_difference,,4,,[],,,,,
13020,no_difference,,4,,[],,,,,
13022,no_difference,,4,,[],,,,,
13023,no_difference,,7,,[],,,,,
13024,no_difference,,7,,[],,,,,
13025,no_difference,,7,,[],,,,,
13026,no_difference,,7,,[],,,,,
13028,no_difference,,7,,[],,,,,
13030,no_difference,,7,,[],,,,,
13031,no_difference,,7,,[],,,,,
13032,no_difference,,7,,[],,,,,
13035,no_difference,,4,,[],,,,,
13036,no_difference,,7,,[],,,,,
13037,no_difference,,4,,[],,,,,
13038,no_difference,,4,,[],,,,,
13039,no_difference,,7,,[],,,,,
13040,no_difference,,7,,[],,,,,
13041,no_difference,,4,,[],,,,,
13042,no_difference,,7,,[],,,,,
13043,no_difference,,7,,[],,,,,
13044,no_difference,,7,,[],,,,,
13046,no_difference,,4,,[],,,,,
13048,no_difference,,7,,[],,,,,
13049,no_difference,,4,,[],,,,,
13050,no_difference,,7,,[],,,,,
13051,no_difference,,7,,[],,,,,
13055,no_difference,,16,,[],,,,,
13058,no_difference,,4,,[],,,,,
13059,no_difference,,4,,[],,,,,
13062,difference_found,timeout,16,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""\""""]",TIMEOUT,OK,,,
13064,no_difference,,13,,[],,,,,
13065,no_difference,,13,,[],,,,,
13068,no_difference,,4,,[],,,,,
13069,no_difference,,4,,[],,,,,
